forecast_date,target,target_end_date,location,type,quantile,value
22/06/2020,0 wk ahead inc death,20/06/2020,51,quantile,0.99,81.5
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.01,0
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.03,0
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.05,0
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.1,1.5
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.15,4.5
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.2,7
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.25,9.5
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.3,12
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.35,14.5
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.4,16.5
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.45,18
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.5,20
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.55,21.5
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.6,24
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.65,25.5
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.7,27
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.75,29
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.8,32.5
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.85,34.5
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.9,37.5
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.95,42
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.98,46
22/06/2020,0 wk ahead inc death,20/06/2020,53,quantile,0.99,49.5
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.01,0
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.03,0
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.05,0
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.1,0
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.15,0
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.2,0
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.25,0.5
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.3,0.5
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.35,0.5
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.4,1
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.45,1.5
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.5,1.5
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.55,2
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.6,2.5
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.65,3
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.7,3
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.75,3.5
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.8,4
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.85,4.5
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.9,5.5
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.95,6.5
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.98,7.5
22/06/2020,0 wk ahead inc death,20/06/2020,54,quantile,0.99,8.5
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.01,1.5
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.03,3.5
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.05,5
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.1,8
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.15,9
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.2,10.5
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.25,12
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.3,13
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.35,14
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.4,15.5
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.45,16
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.5,17
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.55,18
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.6,19.5
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.65,20.5
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.7,21
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.75,22.5
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.8,24
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.85,25.5
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.9,27.5
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.95,30
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.98,32
22/06/2020,0 wk ahead inc death,20/06/2020,55,quantile,0.99,35.5
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.01,0
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.03,0
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.05,0
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.1,0
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.15,0
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.2,0.5
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.25,1
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.3,1
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.35,1
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.4,1.5
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.45,2
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.5,2
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.55,2
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.6,2
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.65,3
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.7,3
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.75,3
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.8,3.5
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.85,3.5
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.9,4
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.95,4.5
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.98,5.5
22/06/2020,0 wk ahead inc death,20/06/2020,56,quantile,0.99,6
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.01,0
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.03,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.05,3.5
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.1,8
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.15,11
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.2,13
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.25,15
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.3,17.5
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.35,18.5
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.4,20.5
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.45,22
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.5,24
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.55,25.5
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.6,27.5
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.65,29
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.7,30.5
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.75,33
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.8,34.5
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.85,37.5
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.9,40.5
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.95,45.5
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.98,49
22/06/2020,1 wk ahead inc death,27/06/2020,1,quantile,0.99,55.5
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.01,0
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.03,0
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.05,0
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.1,0
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.15,0
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.2,0
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.25,0
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.3,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.35,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.4,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.45,1.5
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.5,1.5
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.55,1.5
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.6,2
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.65,2
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.7,2
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.75,3
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.8,3
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.85,3
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.9,3.5
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.95,4.5
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.98,5
22/06/2020,1 wk ahead inc death,27/06/2020,2,quantile,0.99,5.5
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.01,0
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.03,0
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.05,0
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.1,0
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.15,0
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.2,0
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.25,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.3,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.35,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.4,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.45,1
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.5,1
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.55,1
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.6,1.5
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.65,1.5
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.7,1.5
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.75,2
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.8,2
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.85,2
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.9,2.5
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.95,3
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.98,3.5
22/06/2020,1 wk ahead inc death,27/06/2020,60,quantile,0.99,3.5
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.01,6
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.03,7
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.05,8.5
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.1,9.5
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.15,10.5
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.2,11
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.25,12.5
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.3,13
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.35,13.5
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.4,14.5
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.45,14.5
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.5,15
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.55,15.5
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.6,16.5
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.65,17
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.7,17.5
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.75,18.5
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.8,19
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.85,20
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.9,21
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.95,23
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.98,24
22/06/2020,1 wk ahead inc death,27/06/2020,5,quantile,0.99,25
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.01,0
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.03,0
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.05,0
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.1,0
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.15,0
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.2,0
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.25,4
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.3,8.5
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.35,13.5
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.4,17.5
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.45,22.5
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.5,26
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.55,30
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.6,34.5
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.65,38.5
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.7,41.5
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.75,46
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.8,51
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.85,58
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.9,67.5
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.95,80
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.98,88
22/06/2020,1 wk ahead inc death,27/06/2020,8,quantile,0.99,103.5
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.01,0
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.03,0
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.05,0
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.1,0
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.15,0
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.2,0
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.25,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.3,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.35,6.5
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.4,18
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.45,26.5
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.5,33.5
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.55,42.5
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.6,50
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.65,59.5
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.7,70
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.75,80.5
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.8,92
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.85,104.5
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.9,124
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.95,146
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.98,168
22/06/2020,1 wk ahead inc death,27/06/2020,9,quantile,0.99,192.5
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.01,0
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.03,0
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.05,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.1,2
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.15,3
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.2,4
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.25,5
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.3,6
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.35,6.5
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.4,7
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.45,8
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.5,9
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.55,9.5
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.6,10.5
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.65,11
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.7,12
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.75,13
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.8,14
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.85,15
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.9,16
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.95,18.5
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.98,20
22/06/2020,1 wk ahead inc death,27/06/2020,10,quantile,0.99,23
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.01,0
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.03,0
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.05,0
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.1,1.5
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.15,3
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.2,4.5
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.25,6
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.3,7
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.35,7.5
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.4,8.5
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.45,10
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.5,11
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.55,11.5
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.6,13
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.65,14
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.7,14.5
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.75,16
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.8,17.5
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.85,18.5
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.9,21
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.95,24
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.98,26.5
22/06/2020,1 wk ahead inc death,27/06/2020,11,quantile,0.99,29
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.01,0
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.03,0
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.05,0
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.1,0
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.15,0
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.2,0
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.25,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.3,1
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.35,1
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.4,1
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.45,1.5
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.5,1.5
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.55,1.5
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.6,2
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.65,2
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.7,2
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.75,3
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.8,3
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.85,3
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.9,3.5
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.95,4
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.98,4.5
22/06/2020,1 wk ahead inc death,27/06/2020,66,quantile,0.99,5.5
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.01,0
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.03,0
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.05,0
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.1,0
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.15,0
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.2,0
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.25,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.3,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.35,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.4,1
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.45,1
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.5,1
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.55,1
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.6,1.5
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.65,2
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.7,2
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.75,2.5
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.8,2.5
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.85,2.5
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.9,3.5
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.95,4
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.98,4
22/06/2020,1 wk ahead inc death,27/06/2020,15,quantile,0.99,5
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.01,0
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.03,0
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.05,0
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.1,0
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.15,0
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.2,0
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.25,0
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.3,0.5
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.35,1
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.4,1.5
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.45,2
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.5,2.5
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.55,2.5
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.6,3.5
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.65,4
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.7,4
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.75,5
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.8,5.5
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.85,6
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.9,6.5
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.95,8
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.98,9
22/06/2020,1 wk ahead inc death,27/06/2020,16,quantile,0.99,10
22/06/2020,1 wk ahead inc death,27/06/2020,19,quantile,0.01,0
22/06/2020,1 wk ahead inc death,27/06/2020,19,quantile,0.03,0
22/06/2020,1 wk ahead inc death,27/06/2020,19,quantile,0.05,1.5
22/06/2020,1 wk ahead inc death,27/06/2020,19,quantile,0.1,4.5
