forecast_date,target,target_end_date,location,type,quantile,value
22/06/2020,2 wk ahead cum death,04/07/2020,22,quantile,0.45,3247.333333
22/06/2020,2 wk ahead cum death,04/07/2020,22,quantile,0.5,3262
22/06/2020,2 wk ahead cum death,04/07/2020,22,quantile,0.55,3277.666667
22/06/2020,2 wk ahead cum death,04/07/2020,22,quantile,0.6,3297
22/06/2020,2 wk ahead cum death,04/07/2020,22,quantile,0.65,3316.333333
22/06/2020,2 wk ahead cum death,04/07/2020,22,quantile,0.7,3337
22/06/2020,2 wk ahead cum death,04/07/2020,22,quantile,0.75,3360.666667
22/06/2020,2 wk ahead cum death,04/07/2020,22,quantile,0.8,3387.666667
22/06/2020,2 wk ahead cum death,04/07/2020,22,quantile,0.85,3420.333333
22/06/2020,2 wk ahead cum death,04/07/2020,22,quantile,0.9,3465
22/06/2020,2 wk ahead cum death,04/07/2020,22,quantile,0.95,3519.333333
22/06/2020,2 wk ahead cum death,04/07/2020,22,quantile,0.98,3576.666667
22/06/2020,2 wk ahead cum death,04/07/2020,22,quantile,0.99,3651.333333
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.01,3143
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.03,3149.333333
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.05,3160
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.1,3171.333333
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.15,3185.666667
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.2,3194.666667
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.25,3207.333333
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.3,3227.333333
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.35,3251.666667
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.4,3280.333333
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.45,3310
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.5,3335.666667
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.55,3363
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.6,3393.333333
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.65,3427.333333
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.7,3460
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.75,3503.333333
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.8,3552.666667
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.85,3604.333333
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.9,3693.666667
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.95,3805
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.98,3951.333333
22/06/2020,3 wk ahead cum death,11/07/2020,22,quantile,0.99,4164
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.01,3146.333333
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.03,3156.333333
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.05,3170
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.1,3186.333333
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.15,3204.333333
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.2,3216.333333
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.25,3233
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.3,3260.333333
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.35,3295.666667
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.4,3334.666667
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.45,3376.666667
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.5,3414
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.55,3459.333333
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.6,3509
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.65,3552
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.7,3614
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.75,3677.333333
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.8,3754
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.85,3842.666667
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.9,3990
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.95,4228
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.98,4655
22/06/2020,4 wk ahead cum death,18/07/2020,22,quantile,0.99,5111.666667
22/06/2020,1 wk ahead cum death,27/06/2020,22,point,,3197.333333
22/06/2020,2 wk ahead cum death,04/07/2020,22,point,,3262
22/06/2020,3 wk ahead cum death,11/07/2020,22,point,,3335.666667
22/06/2020,4 wk ahead cum death,18/07/2020,22,point,,3414
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.01,30.33333333
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.03,33.66666667
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.05,37.33333333
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.1,39.33333333
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.15,42.33333333
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.2,50.66666667
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.25,60
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.3,66.66666667
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.35,73
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.4,78.66666667
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.45,84.66666667
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.5,90.66666667
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.55,96.66666667
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.6,103
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.65,108.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.7,115.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.75,124.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.8,134.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.85,146.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.9,160
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.95,183.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.98,199.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,24,quantile,0.99,218.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.01,17
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.03,20
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.05,23.33333333
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.1,27.66666667
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.15,31.66666667
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.2,34.66666667
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.25,44.66666667
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.3,54
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.35,61.33333333
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.4,69.33333333
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.45,78
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.5,86
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.55,94.33333333
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.6,102.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.65,112
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.7,119.6666667
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.75,130
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.8,142
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.85,157
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.9,179
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.95,210.6666667
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.98,246.6666667
22/06/2020,2 wk ahead inc death,04/07/2020,24,quantile,0.99,291
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.01,8.666666667
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.03,12
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.05,15
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.1,20.66666667
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.15,24
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.2,27
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.25,33
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.3,42.33333333
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.35,52
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.4,60.33333333
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.45,70.66666667
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.5,80
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.55,90.33333333
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.6,101.3333333
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.65,111.3333333
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.7,123.3333333
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.75,136.3333333
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.8,152.3333333
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.85,170.6666667
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.9,195.3333333
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.95,247
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.98,299.6666667
22/06/2020,3 wk ahead inc death,11/07/2020,24,quantile,0.99,395
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.01,5.333333333
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.03,7.333333333
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.05,10.66666667
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.1,15.33333333
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.15,18.66666667
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.2,21.33333333
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.25,30
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.3,42
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.35,50.33333333
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.4,60.33333333
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.45,71.33333333
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.5,80
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.55,88.66666667
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.6,99.33333333
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.65,112.6666667
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.7,126
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.75,140.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.8,159.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.85,180.6666667
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.9,215
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.95,284
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.98,346.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,24,quantile,0.99,483.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,24,point,,90.66666667
22/06/2020,2 wk ahead inc death,04/07/2020,24,point,,86
22/06/2020,3 wk ahead inc death,11/07/2020,24,point,,80
22/06/2020,4 wk ahead inc death,18/07/2020,24,point,,80
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.01,3111.666667
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.03,3115
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.05,3118.666667
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.1,3121.333333
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.15,3132
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.2,3145
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.25,3159
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.3,3170.333333
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.35,3180
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.4,3189
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.45,3199
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.5,3208
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.55,3216.666667
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.6,3226.333333
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.65,3235.333333
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.7,3246.666667
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.75,3259.333333
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.8,3273
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.85,3290
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.9,3311
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.95,3344.333333
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.98,3369
22/06/2020,1 wk ahead cum death,27/06/2020,24,quantile,0.99,3400.666667
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.01,3131
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.03,3137.333333
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.05,3142.666667
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.1,3151
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.15,3165.666667
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.2,3181
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.25,3205
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.3,3225
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.35,3241.666667
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.4,3258
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.45,3276.666667
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.5,3294
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.55,3310
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.6,3329
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.65,3347
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.7,3366.333333
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.75,3388
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.8,3414.666667
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.85,3449
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.9,3490
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.95,3551
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.98,3616
22/06/2020,2 wk ahead cum death,04/07/2020,24,quantile,0.99,3682
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.01,3142.333333
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.03,3151
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.05,3160.333333
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.1,3172
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.15,3188.666667
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.2,3209.666667
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.25,3240.666667
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.3,3268.333333
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.35,3294.333333
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.4,3318.333333
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.45,3347.666667
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.5,3375.333333
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.55,3402
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.6,3430.333333
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.65,3458.333333
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.7,3488.666667
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.75,3523.666667
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.8,3563.666667
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.85,3616.333333
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.9,3681.333333
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.95,3796.666667
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.98,3907
22/06/2020,3 wk ahead cum death,11/07/2020,24,quantile,0.99,4070.666667
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.01,3150.333333
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.03,3158.666667
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.05,3171.333333
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.1,3189.333333
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.15,3209
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.2,3234.333333
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.25,3270.333333
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.3,3309.666667
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.35,3346
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.4,3379.666667
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.45,3420.333333
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.5,3454.666667
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.55,3490
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.6,3530
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.65,3569.666667
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.7,3614.333333
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.75,3662.333333
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.8,3722.333333
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.85,3797.666667
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.9,3891.333333
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.95,4077.333333
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.98,4248.666667
22/06/2020,4 wk ahead cum death,18/07/2020,24,quantile,0.99,4530
22/06/2020,1 wk ahead cum death,27/06/2020,24,point,,3208
22/06/2020,2 wk ahead cum death,04/07/2020,24,point,,3294
22/06/2020,3 wk ahead cum death,11/07/2020,24,point,,3375.333333
22/06/2020,4 wk ahead cum death,18/07/2020,24,point,,3454.666667
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.01,60.33333333
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.03,66.66666667
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.05,70
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.1,74.66666667
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.15,77.33333333
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.2,84.66666667
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.25,103.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.3,119.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.35,133.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.4,143.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.45,158.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.5,170.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.55,183.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.6,196.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.65,209.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.7,225.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.75,239
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.8,254
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.85,274.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.9,300
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.95,333.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.98,364.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,25,quantile,0.99,397.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.01,40
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.03,45.33333333
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.05,51
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.1,56
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.15,60.33333333
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.2,64
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.25,78.66666667
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.3,96.33333333
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.35,114.6666667
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.4,130.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.45,144.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.5,162.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.55,177
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.6,197
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.65,216.6666667
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.7,232
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.75,250.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.8,270.6666667
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.85,295
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.9,328.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.95,392
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.98,451
22/06/2020,2 wk ahead inc death,04/07/2020,25,quantile,0.99,529.3333333
22/06/2020,3 wk ahead inc death,11/07/2020,25,quantile,0.01,26
22/06/2020,3 wk ahead inc death,11/07/2020,25,quantile,0.03,32
22/06/2020,3 wk ahead inc death,11/07/2020,25,quantile,0.05,36.66666667
